ID, Age, Gender, Income
CUST-13080 - 69 - Male - $64757.7
CUST-81034 - 69 - Male - $65525.7
CUST-61877 - 69 - Male - $66357.4
CUST-21151 - 69 - Male - $68084.3
CUST-81620 - 69 - Male - $68131.7
CUST-99213 - 69 - Male - $68363.4
CUST-14428 - 69 - Male - $68832.6
CUST-13040 - 69 - Male - $69117.5
CUST-29949 - 69 - Male - $69191.3
CUST-28313 - 69 - Male - $69572.9
CUST-43621 - 69 - Male - $69804.6
CUST-45656 - 69 - Male - $69920.1
CUST-42357 - 69 - Male - $70155.6
CUST-81790 - 69 - Male - $70853.9
CUST-20833 - 69 - Male - $70859.2
CUST-16460 - 69 - Male - $71005.7
CUST-75138 - 69 - Male - $71036
CUST-91443 - 69 - Male - $71360.3
CUST-23883 - 69 - Male - $71542.6
CUST-33714 - 69 - Male - $71748.1
CUST-27438 - 69 - Male - $71920.6
CUST-18727 - 69 - Male - $72252.4
CUST-52047 - 69 - Male - $72272.8
CUST-86706 - 69 - Male - $73005.9
CUST-31560 - 69 - Male - $73283.1
CUST-39855 - 69 - Male - $73615.5
CUST-45865 - 69 - Male - $73690.1
CUST-18747 - 69 - Male - $74355.1
CUST-88915 - 69 - Male - $74624.9
CUST-35898 - 69 - Male - $75057.2
CUST-10671 - 69 - Male - $75590.5
CUST-76151 - 69 - Male - $75668.9
CUST-37875 - 69 - Male - $75946.1
CUST-85337 - 69 - Male - $76232.8
CUST-69530 - 69 - Male - $76391.8
CUST-16900 - 69 - Male - $76642.8
CUST-22914 - 69 - Male - $76954.4
CUST-79226 - 69 - Male - $77571.9
CUST-83409 - 69 - Male - $78126
CUST-48877 - 69 - Male - $78939
CUST-96775 - 69 - Male - $79155.1
CUST-26193 - 69 - Male - $79217.9
CUST-10243 - 69 - Male - $79337.1
CUST-98131 - 69 - Male - $79747.6
CUST-35757 - 69 - Male - $80098.7
CUST-91943 - 69 - Male - $80173.7
CUST-73892 - 69 - Male - $80246.5
CUST-18679 - 69 - Male - $80539.9
CUST-73422 - 69 - Male - $80952.5
CUST-51565 - 69 - Male - $81543.4
CUST-61121 - 69 - Male - $81838.1
CUST-95072 - 69 - Male - $81935.6
CUST-12136 - 69 - Male - $82023.9
CUST-15347 - 69 - Male - $82130.4
CUST-14655 - 69 - Male - $82197.4
CUST-89607 - 69 - Male - $82446.6
CUST-40315 - 69 - Male - $82582.3
CUST-22976 - 69 - Male - $83096.8
CUST-77420 - 69 - Male - $83413.8
CUST-21750 - 69 - Male - $83778.8
CUST-81107 - 69 - Male - $84195.8
CUST-31622 - 69 - Male - $84370.5
CUST-39275 - 69 - Male - $84647.5
CUST-14695 - 69 - Male - $85761.2
CUST-12767 - 69 - Male - $86168.8
CUST-24943 - 69 - Male - $86474.1
CUST-38253 - 69 - Male - $87656.9
CUST-26560 - 69 - Male - $88139.6
CUST-67749 - 69 - Male - $88256.9
CUST-50468 - 69 - Male - $89111.3
CUST-20045 - 69 - Male - $89252.1
CUST-60466 - 69 - Male - $89323.3
CUST-67603 - 69 - Male - $89668.2
CUST-28530 - 69 - Male - $89889.1
CUST-87943 - 69 - Male - $90069.3
CUST-86360 - 69 - Male - $90202.8
CUST-47937 - 69 - Male - $90955.6
CUST-33768 - 69 - Male - $91225.4
CUST-11410 - 69 - Male - $91403.5
CUST-40137 - 69 - Male - $91732
CUST-63058 - 69 - Male - $92170.6
CUST-83160 - 69 - Male - $92228.2
CUST-61914 - 69 - Male - $92578.9
CUST-19807 - 69 - Male - $93339
CUST-64691 - 69 - Male - $93443.3
CUST-53023 - 69 - Male - $93581.1
CUST-52443 - 69 - Male - $93884.9
CUST-74621 - 69 - Male - $94271
CUST-51483 - 69 - Male - $95118.2
CUST-66319 - 69 - Male - $95583.3
CUST-71064 - 69 - Male - $95656.1
CUST-98862 - 69 - Male - $95695.5
CUST-82144 - 69 - Male - $95893.4
CUST-28240 - 69 - Male - $96358
CUST-33044 - 69 - Male - $96606.1
CUST-44114 - 69 - Male - $96910.5
CUST-64829 - 69 - Male - $96985.9
CUST-56396 - 69 - Male - $98170.8
CUST-28320 - 69 - Male - $98945.4
CUST-14795 - 69 - Male - $99162
CUST-76740 - 69 - Male - $99394.7
CUST-14663 - 69 - Male - $99436.8
CUST-79129 - 69 - Male - $99439.5
CUST-54424 - 69 - Male - $99498
CUST-25607 - 69 - Male - $99798.8
CUST-62089 - 69 - Male - $99923.1
CUST-10597 - 69 - Male - $99931.3
CUST-83996 - 69 - Male - $100039
CUST-77513 - 69 - Male - $100829
CUST-37271 - 69 - Male - $101419
CUST-12345 - 69 - Male - $102029
CUST-57196 - 69 - Male - $102983
CUST-42473 - 69 - Male - $103397
CUST-45250 - 69 - Male - $103646
CUST-78405 - 69 - Male - $103778
CUST-82843 - 69 - Male - $104130
CUST-18832 - 69 - Male - $104210
CUST-66131 - 69 - Male - $105197
CUST-68014 - 69 - Male - $105560
CUST-53477 - 69 - Male - $105927
CUST-13402 - 69 - Male - $106196
CUST-83842 - 69 - Male - $106421
CUST-70705 - 69 - Male - $106478
CUST-35915 - 69 - Male - $106530
CUST-43957 - 69 - Male - $106612
CUST-17948 - 69 - Male - $106798
CUST-20051 - 69 - Male - $106879
CUST-57671 - 69 - Male - $107116
CUST-77858 - 69 - Male - $107340
CUST-10237 - 69 - Male - $107608
CUST-29957 - 69 - Male - $107760
CUST-44139 - 69 - Male - $107938
CUST-75785 - 69 - Male - $108291
CUST-99067 - 69 - Male - $108688
CUST-74916 - 69 - Male - $109109
CUST-23002 - 69 - Male - $109527
CUST-10299 - 69 - Male - $109567
CUST-54061 - 69 - Male - $110302
CUST-98092 - 69 - Male - $110330
CUST-52222 - 69 - Male - $110401
CUST-27406 - 69 - Male - $110744
CUST-61434 - 69 - Male - $110755
CUST-95499 - 69 - Male - $110878
CUST-46372 - 69 - Male - $110937
CUST-15659 - 69 - Male - $110959
CUST-70993 - 69 - Male - $112270
CUST-65045 - 69 - Male - $112311
CUST-16005 - 69 - Male - $112374
CUST-26748 - 69 - Male - $113238
CUST-45319 - 69 - Male - $113978
CUST-27469 - 69 - Male - $114553
CUST-51581 - 69 - Male - $115237
CUST-51756 - 69 - Male - $115435
CUST-27898 - 69 - Male - $116502
CUST-17161 - 69 - Male - $117179
CUST-53803 - 69 - Male - $117728
CUST-45654 - 69 - Male - $117919
CUST-78295 - 69 - Male - $118728
CUST-25903 - 69 - Male - $119329
CUST-89252 - 69 - Male - $119374
CUST-74089 - 69 - Male - $119467
CUST-11792 - 69 - Male - $119472
CUST-39858 - 69 - Male - $120411
CUST-96112 - 69 - Male - $120682
CUST-82834 - 69 - Male - $121163
CUST-65895 - 69 - Male - $121205
CUST-74425 - 69 - Male - $121402
CUST-23421 - 69 - Male - $122316
CUST-63551 - 69 - Male - $122428
CUST-49796 - 69 - Male - $122627
CUST-49934 - 69 - Male - $123341
CUST-42800 - 69 - Male - $123527
CUST-22401 - 69 - Male - $123653
CUST-65089 - 69 - Male - $124127
CUST-49945 - 69 - Male - $124333
CUST-92136 - 69 - Male - $124504
CUST-60272 - 69 - Male - $125075
CUST-64007 - 69 - Male - $125219
CUST-25681 - 69 - Male - $125310
CUST-83902 - 69 - Male - $125408
CUST-37172 - 69 - Male - $125624
CUST-94995 - 69 - Male - $125732
CUST-25388 - 69 - Male - $125792
CUST-12792 - 69 - Male - $126686
CUST-22402 - 69 - Male - $126882
CUST-29726 - 69 - Male - $126972
CUST-64806 - 69 - Male - $127038
CUST-32821 - 69 - Male - $127261
CUST-11264 - 69 - Male - $127455
CUST-21713 - 69 - Male - $127825
CUST-84505 - 69 - Male - $127891
CUST-40934 - 69 - Male - $128014
CUST-65210 - 69 - Male - $128066
CUST-41055 - 69 - Male - $128704
CUST-57300 - 69 - Male - $128810
CUST-85359 - 69 - Male - $128985
CUST-48280 - 69 - Male - $129107
CUST-99866 - 69 - Male - $129496
CUST-88259 - 69 - Male - $130125
CUST-55521 - 69 - Male - $130414
CUST-74402 - 69 - Male - $130528
CUST-29000 - 69 - Male - $131149
CUST-90434 - 69 - Male - $131214
CUST-39271 - 69 - Male - $131242
CUST-59748 - 69 - Male - $131762
CUST-78623 - 69 - Male - $132437
CUST-85050 - 69 - Male - $132755
CUST-74683 - 69 - Male - $132816
CUST-59952 - 69 - Male - $132994
CUST-63803 - 69 - Male - $133410
CUST-58486 - 69 - Male - $133780
CUST-63367 - 69 - Male - $134014
CUST-67889 - 69 - Male - $134177
CUST-38455 - 69 - Male - $134760
CUST-33307 - 69 - Male - $134993
CUST-92484 - 69 - Male - $135516
CUST-54986 - 69 - Male - $136482
CUST-22644 - 69 - Male - $136797
CUST-26905 - 69 - Male - $136833
CUST-23346 - 69 - Male - $136963
CUST-70241 - 69 - Male - $137010
CUST-45654 - 69 - Male - $137076
CUST-19012 - 69 - Male - $137233
CUST-28604 - 69 - Male - $137877
CUST-14450 - 69 - Male - $138107
CUST-62187 - 69 - Male - $138938
CUST-64065 - 69 - Male - $139980
CUST-49563 - 69 - Male - $139989
CUST-24426 - 69 - Male - $140154
CUST-74287 - 69 - Male - $141347
CUST-83105 - 69 - Male - $141350
CUST-22027 - 69 - Male - $142060
CUST-12762 - 69 - Male - $143051
CUST-86571 - 69 - Male - $143712
CUST-58483 - 69 - Male - $143901
CUST-66382 - 69 - Male - $144042
CUST-21873 - 69 - Male - $144092
CUST-55629 - 69 - Male - $144139
CUST-71808 - 69 - Male - $144173
CUST-83098 - 69 - Male - $144237
CUST-23438 - 69 - Male - $144793
CUST-98083 - 69 - Male - $144896
CUST-49344 - 69 - Male - $145368
CUST-49365 - 69 - Male - $145617
CUST-37119 - 69 - Male - $145639
CUST-64739 - 69 - Male - $145729
CUST-61372 - 69 - Male - $146264
CUST-84398 - 69 - Male - $146816
CUST-71584 - 69 - Male - $147168
CUST-89938 - 69 - Male - $147945
CUST-47648 - 69 - Male - $148416
CUST-84453 - 69 - Male - $148685
CUST-32881 - 69 - Male - $148762
CUST-60120 - 69 - Male - $148816
CUST-57016 - 69 - Male - $149179
CUST-20324 - 69 - Male - $149469
CUST-14512 - 69 - Male - $149499
CUST-90500 - 69 - Male - $149633
CUST-26330 - 69 - Male - $149687
CUST-21674 - 69 - Male - $149818
CUST-60690 - 69 - Male - $149911
CUST-59360 - 69 - Male - $151358
CUST-23103 - 69 - Male - $151747
CUST-53791 - 69 - Male - $152681
CUST-82042 - 69 - Male - $152802
CUST-17201 - 69 - Male - $153123
CUST-92087 - 69 - Male - $153193
CUST-67198 - 69 - Male - $153245
CUST-76176 - 69 - Male - $153634
CUST-81606 - 69 - Male - $153826
CUST-59799 - 69 - Male - $154300
CUST-17096 - 69 - Male - $154410
CUST-67432 - 69 - Male - $154881
CUST-96814 - 69 - Male - $155012
CUST-83390 - 69 - Male - $155235
CUST-73232 - 69 - Male - $155694
CUST-93863 - 69 - Male - $156001
CUST-96333 - 69 - Male - $156528
CUST-91636 - 69 - Male - $156645
CUST-37466 - 69 - Male - $158151
CUST-72523 - 69 - Male - $159462
CUST-47813 - 69 - Male - $159804
CUST-44172 - 69 - Male - $160905
CUST-72481 - 69 - Male - $161073
CUST-83673 - 69 - Male - $162230
CUST-14359 - 69 - Male - $162470
CUST-73183 - 69 - Male - $163068
CUST-53429 - 69 - Male - $163476
CUST-20520 - 69 - Male - $163490
CUST-58715 - 69 - Male - $163574
CUST-56222 - 69 - Male - $163733
CUST-21056 - 69 - Male - $164132
CUST-68714 - 69 - Male - $164167
CUST-21648 - 69 - Male - $164753
CUST-64779 - 69 - Male - $165867
CUST-46411 - 69 - Male - $166132
CUST-27998 - 69 - Male - $166960
CUST-11989 - 69 - Male - $167014
CUST-89141 - 69 - Male - $167222
CUST-70094 - 69 - Male - $167235
CUST-23911 - 69 - Male - $168430
CUST-10083 - 69 - Male - $168843
CUST-14057 - 69 - Male - $169249
CUST-68251 - 69 - Male - $171227
CUST-93465 - 69 - Male - $172282
CUST-82220 - 69 - Male - $172346
CUST-69655 - 69 - Male - $172454
CUST-28834 - 69 - Male - $172764
CUST-55308 - 69 - Male - $172894
CUST-53966 - 69 - Male - $173292
CUST-88142 - 69 - Male - $173641
CUST-62404 - 69 - Male - $173870
CUST-38406 - 69 - Male - $173933
CUST-23346 - 69 - Male - $174207
CUST-39314 - 69 - Male - $175334
CUST-24523 - 69 - Male - $175414
CUST-62369 - 69 - Male - $175587
CUST-63231 - 69 - Male - $175824
CUST-39069 - 69 - Male - $176186
CUST-62134 - 69 - Male - $176361
CUST-89521 - 69 - Male - $176372
CUST-51790 - 69 - Male - $176530
CUST-37478 - 69 - Male - $176724
CUST-27530 - 69 - Male - $176802
CUST-65372 - 69 - Male - $176928
CUST-34985 - 69 - Male - $177612
CUST-74305 - 69 - Male - $177630
CUST-10788 - 69 - Male - $177994
CUST-60106 - 69 - Male - $178156
CUST-71832 - 69 - Male - $178202
CUST-83878 - 69 - Male - $178520
CUST-46534 - 69 - Male - $178900
CUST-57002 - 69 - Male - $179323
CUST-53437 - 69 - Male - $179702
CUST-75837 - 69 - Male - $179788
CUST-21069 - 69 - Male - $179790
CUST-51789 - 69 - Male - $179918
CUST-33261 - 69 - Male - $180192
CUST-36437 - 69 - Male - $182759
CUST-11348 - 69 - Male - $183764
CUST-92979 - 69 - Male - $184055
CUST-74094 - 69 - Male - $184340
CUST-33538 - 69 - Male - $184383
CUST-78735 - 69 - Male - $184676
CUST-36788 - 69 - Male - $184864
CUST-84730 - 69 - Male - $185516
CUST-11888 - 69 - Male - $185961
CUST-74657 - 69 - Male - $186104
CUST-86835 - 69 - Male - $186370
CUST-74841 - 69 - Male - $187375
CUST-57872 - 69 - Male - $187886
CUST-89922 - 69 - Male - $187898
CUST-14750 - 69 - Male - $188092
CUST-60634 - 69 - Male - $188193
CUST-32658 - 69 - Male - $189089
CUST-75774 - 69 - Male - $189105
CUST-70348 - 69 - Male - $189352
CUST-53105 - 69 - Male - $189621
CUST-93473 - 69 - Male - $190870
CUST-27436 - 69 - Male - $191354
CUST-28351 - 69 - Male - $191783
CUST-58591 - 69 - Male - $191796
CUST-18383 - 69 - Male - $191865
CUST-59879 - 69 - Male - $192109
CUST-15026 - 69 - Male - $192392
CUST-84284 - 69 - Male - $192398
CUST-77046 - 69 - Male - $192460
CUST-68093 - 69 - Male - $193143
CUST-40773 - 69 - Male - $193413
CUST-41191 - 69 - Male - $193436
CUST-19220 - 69 - Male - $193763
CUST-75222 - 69 - Male - $193777
CUST-52448 - 69 - Male - $194980
CUST-18874 - 69 - Male - $196034
CUST-16254 - 69 - Male - $196566
CUST-97767 - 69 - Male - $196829
CUST-88161 - 69 - Male - $197178
CUST-62991 - 69 - Male - $197190
CUST-61698 - 69 - Male - $197407
CUST-93465 - 69 - Male - $197688
CUST-41823 - 69 - Male - $197853
CUST-33825 - 69 - Male - $198378
CUST-60908 - 69 - Male - $198425
CUST-13797 - 69 - Male - $198449
CUST-38105 - 69 - Male - $199052
CUST-48399 - 69 - Male - $199286
CUST-96078 - 69 - Male - $199327
CUST-34684 - 69 - Male - $199979
CUST-72220 - 69 - Non-binary - $30366
CUST-77324 - 69 - Non-binary - $30458.1
CUST-54248 - 69 - Non-binary - $31378.9
CUST-72076 - 69 - Non-binary - $31575.4
CUST-47321 - 69 - Non-binary - $32495.2
CUST-45707 - 69 - Non-binary - $32687.5
CUST-93690 - 69 - Non-binary - $32889.2
CUST-15628 - 69 - Non-binary - $33052.3
CUST-75843 - 69 - Non-binary - $33569.8
CUST-98086 - 69 - Non-binary - $33677.9
CUST-74844 - 69 - Non-binary - $33880.9
CUST-81588 - 69 - Non-binary - $33956.6
CUST-64605 - 69 - Non-binary - $34469.8
CUST-39079 - 69 - Non-binary - $34807.9
CUST-21457 - 69 - Non-binary - $35024.3
CUST-10951 - 69 - Non-binary - $35041.3
CUST-83477 - 69 - Non-binary - $35150.6
CUST-30848 - 69 - Non-binary - $35324.1
CUST-59582 - 69 - Non-binary - $36147.3
CUST-44998 - 69 - Non-binary - $36238.7
CUST-39895 - 69 - Non-binary - $36355.8
CUST-65669 - 69 - Non-binary - $36363.1
CUST-32841 - 69 - Non-binary - $36611.9
CUST-13529 - 69 - Non-binary - $37247.2
CUST-12589 - 69 - Non-binary - $37588.4
CUST-54228 - 69 - Non-binary - $37817.1
CUST-64172 - 69 - Non-binary - $38285.5
CUST-73191 - 69 - Non-binary - $38510.2
CUST-94326 - 69 - Non-binary - $38636.3
CUST-57052 - 69 - Non-binary - $39255.9
CUST-62358 - 69 - Non-binary - $39550.6
CUST-28911 - 69 - Non-binary - $39702.1
CUST-65192 - 69 - Non-binary - $40061.7
CUST-36235 - 69 - Non-binary - $40537.8
CUST-65508 - 69 - Non-binary - $40672.3
CUST-86456 - 69 - Non-binary - $40673.7
CUST-44295 - 69 - Non-binary - $40852.6
CUST-63627 - 69 - Non-binary - $41658.8
CUST-68939 - 69 - Non-binary - $41685
CUST-55423 - 69 - Non-binary - $42053.8
CUST-60048 - 69 - Non-binary - $42363.4
CUST-20604 - 69 - Non-binary - $42506.8
CUST-44173 - 69 - Non-binary - $42548.9
CUST-34713 - 69 - Non-binary - $42648.8
CUST-28029 - 69 - Non-binary - $42973.3
CUST-57334 - 69 - Non-binary - $43436.8
CUST-53162 - 69 - Non-binary - $43628.3
CUST-55642 - 69 - Non-binary - $43860.6
CUST-24889 - 69 - Non-binary - $44052.6
CUST-92222 - 69 - Non-binary - $44062.1
CUST-58771 - 69 - Non-binary - $44678.7
CUST-75760 - 69 - Non-binary - $44883.5
CUST-32279 - 69 - Non-binary - $44961.8
CUST-90291 - 69 - Non-binary - $45817.1
CUST-56056 - 69 - Non-binary - $46341.3
CUST-17537 - 69 - Non-binary - $46500.4
CUST-95972 - 69 - Non-binary - $46547.4
CUST-76114 - 69 - Non-binary - $46556.2
CUST-74422 - 69 - Non-binary - $46725.5
CUST-74653 - 69 - Non-binary - $46728.7
CUST-36462 - 69 - Non-binary - $46864
CUST-70777 - 69 - Non-binary - $47380
CUST-15942 - 69 - Non-binary - $47429
CUST-41680 - 69 - Non-binary - $48392.4
CUST-29366 - 69 - Non-binary - $49229.9
CUST-86801 - 69 - Non-binary - $49241
CUST-59818 - 69 - Non-binary - $49479.1
CUST-66084 - 69 - Non-binary - $49775.6
CUST-37337 - 69 - Non-binary - $50261.8
CUST-26194 - 69 - Non-binary - $50283.6
CUST-88485 - 69 - Non-binary - $51457.9
CUST-91853 - 69 - Non-binary - $51643
CUST-50329 - 69 - Non-binary - $52189.5
CUST-86272 - 69 - Non-binary - $52476.2
CUST-94911 - 69 - Non-binary - $52724.6
CUST-67885 - 69 - Non-binary - $52837.8
CUST-66234 - 69 - Non-binary - $52872.1
CUST-93814 - 69 - Non-binary - $54103.5
CUST-95212 - 69 - Non-binary - $54362.3
CUST-24858 - 69 - Non-binary - $54762.1
CUST-24932 - 69 - Non-binary - $54788.1
CUST-67808 - 69 - Non-binary - $54801.7
CUST-54810 - 69 - Non-binary - $55188.6
CUST-76761 - 69 - Non-binary - $55969.4
CUST-52584 - 69 - Non-binary - $56029.9
CUST-80953 - 69 - Non-binary - $56403.2
CUST-72973 - 69 - Non-binary - $57122.2
CUST-84073 - 69 - Non-binary - $57124.8
CUST-86530 - 69 - Non-binary - $57355.3
CUST-58889 - 69 - Non-binary - $57516.4
CUST-57744 - 69 - Non-binary - $57698.9
CUST-49767 - 69 - Non-binary - $58189.7
CUST-62558 - 69 - Non-binary - $58910.2
CUST-13185 - 69 - Non-binary - $58918.5
CUST-74184 - 69 - Non-binary - $59572.3
CUST-74583 - 69 - Non-binary - $59756.1
CUST-62253 - 69 - Non-binary - $59901.9
CUST-65699 - 69 - Non-binary - $59903.5
CUST-14249 - 69 - Non-binary - $60387.1
CUST-69553 - 69 - Non-binary - $60449.1
CUST-81870 - 69 - Non-binary - $60465.8
CUST-74843 - 69 - Non-binary - $61503.3
CUST-93691 - 69 - Non-binary - $61760
CUST-17999 - 69 - Non-binary - $61823.5
CUST-58191 - 69 - Non-binary - $62124.7
CUST-13816 - 69 - Non-binary - $62175
CUST-44252 - 69 - Non-binary - $62643.5
CUST-85676 - 69 - Non-binary - $62896.8
CUST-47179 - 69 - Non-binary - $63032.1
CUST-72043 - 69 - Non-binary - $63607.4
CUST-78515 - 69 - Non-binary - $63717.7
CUST-34629 - 69 - Non-binary - $63919.4
CUST-76933 - 69 - Non-binary - $64227.5
CUST-93485 - 69 - Non-binary - $64711.7
CUST-30581 - 69 - Non-binary - $64955.7
CUST-12229 - 69 - Non-binary - $65111.8
CUST-65475 - 69 - Non-binary - $65451.5
CUST-94405 - 69 - Non-binary - $65522.5
CUST-17503 - 69 - Non-binary - $65629.3
CUST-46355 - 69 - Non-binary - $65759.8
CUST-90905 - 69 - Non-binary - $65769.7
CUST-20479 - 69 - Non-binary - $66026.2
CUST-41979 - 69 - Non-binary - $66125.9
CUST-46306 - 69 - Non-binary - $66156.3
CUST-49295 - 69 - Non-binary - $66410.5
CUST-44995 - 69 - Non-binary - $66468.5
CUST-27787 - 69 - Non-binary - $67239.8
CUST-51955 - 69 - Non-binary - $67343.6
CUST-74934 - 69 - Non-binary - $68356.6
CUST-98129 - 69 - Non-binary - $68607
CUST-43914 - 69 - Non-binary - $68737.8
CUST-39585 - 69 - Non-binary - $69104.7
CUST-64678 - 69 - Non-binary - $69300.6
CUST-48280 - 69 - Non-binary - $69737.5
CUST-71291 - 69 - Non-binary - $70414.8
CUST-55383 - 69 - Non-binary - $70918.7
CUST-54927 - 69 - Non-binary - $71113.1
CUST-58888 - 69 - Non-binary - $71205.6
CUST-86702 - 69 - Non-binary - $71248
CUST-57609 - 69 - Non-binary - $71397.1
CUST-47184 - 69 - Non-binary - $71472.9
CUST-78054 - 69 - Non-binary - $72235.4
CUST-82584 - 69 - Non-binary - $72423.5
CUST-14397 - 69 - Non-binary - $72541.2
CUST-88631 - 69 - Non-binary - $73102.4
CUST-50315 - 69 - Non-binary - $73211.3
CUST-45960 - 69 - Non-binary - $73223.8
CUST-94843 - 69 - Non-binary - $73288.3
CUST-80410 - 69 - Non-binary - $73376
CUST-25856 - 69 - Non-binary - $74199.9
CUST-27876 - 69 - Non-binary - $74779.1
CUST-26267 - 69 - Non-binary - $74794.1
CUST-98044 - 69 - Non-binary - $75326.7
CUST-60190 - 69 - Non-binary - $75636.5
CUST-90345 - 69 - Non-binary - $75986.7
CUST-10474 - 69 - Non-binary - $76043.1
CUST-11579 - 69 - Non-binary - $76054.3
CUST-47023 - 69 - Non-binary - $76212.4
CUST-85934 - 69 - Non-binary - $76525.4
CUST-97277 - 69 - Non-binary - $76631
CUST-81800 - 69 - Non-binary - $76887.9
CUST-71832 - 69 - Non-binary - $77760.5
CUST-56947 - 69 - Non-binary - $78195
CUST-81783 - 69 - Non-binary - $78611.9
CUST-67178 - 69 - Non-binary - $79258.6
CUST-28843 - 69 - Non-binary - $79609.9
CUST-60168 - 69 - Non-binary - $80347.8
CUST-75456 - 69 - Non-binary - $80666.7
CUST-23217 - 69 - Non-binary - $81479.2
CUST-19792 - 69 - Non-binary - $81538.1
CUST-98125 - 69 - Non-binary - $81562.4
CUST-73427 - 69 - Non-binary - $81715.2
CUST-53980 - 69 - Non-binary - $81993.2
CUST-83968 - 69 - Non-binary - $82172.4
CUST-62722 - 69 - Non-binary - $82390.9
CUST-86650 - 69 - Non-binary - $83683.2
CUST-68799 - 69 - Non-binary - $83759.3
CUST-33643 - 69 - Non-binary - $83906.4
CUST-84300 - 69 - Non-binary - $84219.5
CUST-66790 - 69 - Non-binary - $84349.4
CUST-63764 - 69 - Non-binary - $85169.9
CUST-41789 - 69 - Non-binary - $85771.3
CUST-11564 - 69 - Non-binary - $85795.6
CUST-31669 - 69 - Non-binary - $85909.5
CUST-69250 - 69 - Non-binary - $85986.5
CUST-18585 - 69 - Non-binary - $86048.2
CUST-77345 - 69 - Non-binary - $86158.8
CUST-70293 - 69 - Non-binary - $86400.4
CUST-45609 - 69 - Non-binary - $87378.1
CUST-40383 - 69 - Non-binary - $87514.4
CUST-35196 - 69 - Non-binary - $87695.7
CUST-79449 - 69 - Non-binary - $87934.6
CUST-26879 - 69 - Non-binary - $88558.6
CUST-10831 - 69 - Non-binary - $88568.2
CUST-71486 - 69 - Non-binary - $88585.4
CUST-44488 - 69 - Non-binary - $88842.3
CUST-16051 - 69 - Non-binary - $89371.4
CUST-57647 - 69 - Non-binary - $89549.1
CUST-31699 - 69 - Non-binary - $90008.9
CUST-84742 - 69 - Non-binary - $90345.9
CUST-29213 - 69 - Non-binary - $90872.5
CUST-90437 - 69 - Non-binary - $91217
CUST-46565 - 69 - Non-binary - $91710
CUST-95261 - 69 - Non-binary - $91718.8
CUST-62677 - 69 - Non-binary - $92227.5
CUST-68659 - 69 - Non-binary - $92451.2
CUST-77367 - 69 - Non-binary - $92479.8
CUST-27260 - 69 - Non-binary - $92592.1
CUST-81957 - 69 - Non-binary - $93551.7
CUST-40880 - 69 - Non-binary - $93921.7
CUST-34417 - 69 - Non-binary - $94026.3
CUST-75695 - 69 - Non-binary - $94265.9
CUST-44012 - 69 - Non-binary - $94784
CUST-22386 - 69 - Non-binary - $94979.4
CUST-55556 - 69 - Non-binary - $94997.2
CUST-37693 - 69 - Non-binary - $95286.1
CUST-37441 - 69 - Non-binary - $96144.6
CUST-62970 - 69 - Non-binary - $96249.3
CUST-57910 - 69 - Non-binary - $96662.8
CUST-49862 - 69 - Non-binary - $96703.8
CUST-42416 - 69 - Non-binary - $97219.4
CUST-84698 - 69 - Non-binary - $97529.8
CUST-43342 - 69 - Non-binary - $97872.3
CUST-44432 - 69 - Non-binary - $97999
CUST-54273 - 69 - Non-binary - $98348
CUST-14944 - 69 - Non-binary - $98500.4
CUST-91820 - 69 - Non-binary - $98867.9
CUST-98801 - 69 - Non-binary - $99270.2
CUST-47235 - 69 - Non-binary - $99576.7
CUST-30502 - 69 - Non-binary - $99691.7
CUST-72528 - 69 - Non-binary - $99724.9
CUST-87603 - 69 - Non-binary - $100242
CUST-36245 - 69 - Non-binary - $101022
CUST-48792 - 69 - Non-binary - $101171
CUST-76309 - 69 - Non-binary - $101246
CUST-30749 - 69 - Non-binary - $101548
CUST-49839 - 69 - Non-binary - $101901
CUST-10704 - 69 - Non-binary - $102587
CUST-23691 - 69 - Non-binary - $102859
CUST-25707 - 69 - Non-binary - $103162
CUST-82323 - 69 - Non-binary - $103292
CUST-56247 - 69 - Non-binary - $103408
CUST-47355 - 69 - Non-binary - $103617
CUST-11986 - 69 - Non-binary - $103790
CUST-97600 - 69 - Non-binary - $104078
CUST-10832 - 69 - Non-binary - $104238
CUST-76163 - 69 - Non-binary - $104487
CUST-70610 - 69 - Non-binary - $104510
CUST-91588 - 69 - Non-binary - $105031
CUST-58909 - 69 - Non-binary - $105599
CUST-69411 - 69 - Non-binary - $105853
CUST-92841 - 69 - Non-binary - $106226
CUST-50676 - 69 - Non-binary - $106532
CUST-70321 - 69 - Non-binary - $107023
CUST-56892 - 69 - Non-binary - $107393
CUST-69710 - 69 - Non-binary - $107474
CUST-43572 - 69 - Non-binary - $108356
CUST-58785 - 69 - Non-binary - $108377
CUST-25538 - 69 - Non-binary - $109014
CUST-79527 - 69 - Non-binary - $109100
CUST-51841 - 69 - Non-binary - $109536
CUST-16019 - 69 - Non-binary - $109723
CUST-30269 - 69 - Non-binary - $110157
CUST-36444 - 69 - Non-binary - $110254
CUST-70141 - 69 - Non-binary - $110467
CUST-34433 - 69 - Non-binary - $110577
CUST-93637 - 69 - Non-binary - $111110
CUST-19404 - 69 - Non-binary - $111737
CUST-82709 - 69 - Non-binary - $112374
CUST-45248 - 69 - Non-binary - $112439
CUST-37431 - 69 - Non-binary - $112534
CUST-30988 - 69 - Non-binary - $113176
